RegionID,SizeRank,metro,StateName,year,zhvi,median_household_income,price_to_income_index,zhvi_yoy_pct,income_yoy_pct,affordability_burden_yoy_pct,income_source
394910,47,"New Orleans, LA",LA,2019,239519.25290214724,54339.99999999999,4.407788975011911,4.14589332668549,4.499999999999993,-0.33885806058803203,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2020,253750.44689202902,56785.29999999999,4.468593929978869,5.941565789575898,4.499999999999993,1.379488793852568,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2021,274645.62163348065,59340.638499999994,4.628288952999396,8.234537119984875,4.500000000000015,3.5737197320429237,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2022,291679.9636648035,62010.967232499985,4.7036835044226475,6.202298776878168,4.499999999999993,1.628994044859522,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2023,274966.02809822926,64801.460757962486,4.243207249991548,-5.730230954698612,4.499999999999993,-9.789694693491501,Demo fallback income estimate - replace with Census ACS API
394910,47,"New Orleans, LA",LA,2024,258861.9556178601,67717.52649207079,3.8226729331020515,-5.856749865338317,4.499999999999971,-9.910765421376356,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2018,338339.68786176515,67776.37978000104,4.992,,,,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2019,361617.65500860376,70826.31687010107,5.10569617324346,6.880058113770349,4.499999999999993,2.2775675729859612,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2020,394343.13438117603,74013.50112925562,5.327989196086042,9.04974602852111,4.499999999999993,4.353823950737912,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2021,480990.27871796605,77344.10868007212,6.218835369963921,21.97252513924486,4.500000000000015,16.72011975047354,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2022,558601.4736871764,80824.59357067537,6.911280948152483,16.13570968130076,4.499999999999993,11.134650412727986,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2023,541220.9859398492,84461.70028135575,6.407886463769418,-3.1114289105976245,4.499999999999993,-7.283664029280013,Demo fallback income estimate - replace with Census ACS API
395053,48,"Salt Lake City, UT",UT,2024,550895.3460918951,88262.47679401675,6.24155775027197,1.7875064721014189,4.499999999999993,-2.5956875865057905,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2018,229275.72795916718,52000.0,4.409148614599369,,,,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2019,231329.1503933081,54339.99999999999,4.257069385228343,0.895612654867084,4.499999999999993,-3.4491744929501356,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2020,241345.0370032741,56785.29999999999,4.250132287815229,4.329712270562047,4.499999999999993,-0.16295476501240191,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2021,272662.97525681515,59340.638499999994,4.594877678251055,12.976416935027423,4.500000000000015,8.111403765576464,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2022,302431.85178341414,62010.967232499985,4.877070384170841,10.917828685233255,4.499999999999993,6.141462856682556,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2023,327811.4602722646,64801.460757962486,5.058704795199925,8.391843762219198,4.499999999999993,3.724252404037509,Demo fallback income estimate - replace with Census ACS API
394669,49,"Hartford, CT",CT,2024,361374.13633239403,67717.52649207079,5.336493446415356,10.23840839251131,4.499999999999971,5.491299897140034,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2018,162671.6393579913,52000.0,3.1283007568844483,,,,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2019,170888.81700037993,54339.99999999999,3.144807085027235,5.051389212538204,4.499999999999993,0.5276451794623993,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2020,182522.96054842544,56785.29999999999,3.214264264667537,6.808019244477337,4.499999999999993,2.2086308559591705,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2021,210500.43510854777,59340.638499999994,3.5473233930327157,15.328194587715771,4.500000000000015,10.36190869637872,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2022,235084.63838153429,62010.967232499985,3.791017119602777,11.678932283588539,4.499999999999993,6.869791658936397,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2023,246669.9318021707,64801.460757962486,3.806548940671235,4.928137159619039,4.499999999999993,0.4097006312143714,Demo fallback income estimate - replace with Census ACS API
394425,50,"Buffalo, NY",NY,2024,263124.73153042555,67717.52649207079,3.885622307265394,6.670776453391003,4.499999999999971,2.0772980415225017,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2018,168587.07632519983,52000.0,3.2420591600999966,,,,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2019,178646.01807703698,54339.99999999999,3.287560141277825,5.966614980874163,4.499999999999993,1.4034593118413374,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2020,193036.87553474386,56785.29999999999,3.3994163196239855,8.05551537762299,4.499999999999993,3.4024070599263156,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2021,219592.03581220572,59340.638499999994,3.700533754994998,13.75652201368247,4.500000000000015,8.85791580256694,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2022,249477.84252633716,62010.967232499985,4.023124515877341,13.609695180243087,4.499999999999993,8.717411655735031,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2023,254538.09159866147,64801.460757962486,3.9279684226467855,2.028336072286696,4.499999999999993,-2.365228638960093,Demo fallback income estimate - replace with Census ACS API
394388,51,"Birmingham, AL",AL,2024,255186.15508924462,67717.52649207079,3.768391556935043,0.25460373593315655,4.499999999999971,-4.062580157001738,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2018,152616.92589151816,52000.0,2.934940882529195,,,,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2019,160010.17586065878,54339.99999999999,2.9446112598575414,4.844318496099076,4.499999999999993,0.32949138382687426,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2020,171568.47104856322,56785.29999999999,3.0213536082148593,7.223475085715614,4.499999999999993,2.606196254273341,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2021,196273.93329512994,59340.638499999994,3.3075804079042723,14.399768264865953,4.500000000000015,9.47346245441716,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2022,218529.5057824034,62010.967232499985,3.524046076608719,11.339036271214153,4.499999999999993,6.544532316951357,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2023,236073.91276234787,64801.460757962486,3.643033814378023,8.028392741350899,4.499999999999993,3.3764523840678295,Demo fallback income estimate - replace with Census ACS API
395031,52,"Rochester, NY",NY,2024,256447.7258954814,67717.52649207079,3.787021457812838,8.630268755550109,4.499999999999971,3.952410292392461,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2018,205281.1308460003,52000.0,3.947714054730775,,,,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2019,217813.96211785977,54339.99999999999,4.008354105959879,6.105203737045595,4.499999999999993,1.5360801311441241,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2020,233324.5792574895,56785.29999999999,4.108890492037368,7.121038976939831,4.499999999999993,2.5081712697988756,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2021,270198.7093337798,59340.638499999994,4.553350219407899,15.803791522365596,4.500000000000015,10.81702538025413,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2022,305076.5526631873,62010.967232499985,4.919719305769779,12.908219811783962,4.499999999999993,8.046143360558844,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2023,314678.7674321462,64801.460757962486,4.856044350720597,3.147477144715194,4.499999999999993,-1.294280244291679,Demo fallback income estimate - replace with Census ACS API
394640,53,"Grand Rapids, MI",MI,2024,330577.9699987866,67717.52649207079,4.88171950635992,5.052518381326343,4.499999999999971,0.528725723757284,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2018,210529.6086299529,52000.0,4.048646319806787,,,,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2019,225681.56710683744,54339.99999999999,4.153138886765504,7.197067707239735,4.499999999999993,2.580926035636111,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2020,244352.66213398558,56785.29999999999,4.303097141936128,8.273203375227034,4.499999999999993,3.6107209332316037,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2021,293747.453782099,59340.638499999994,4.950190311519804,20.21455023928851,4.500000000000015,15.037847118936387,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2022,344903.58922121004,62010.967232499985,5.5619772536050025,17.41500557041713,4.499999999999993,12.358857005183864,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2023,345365.78028168756,64801.460757962486,5.329598688703181,0.13400587147298637,4.499999999999993,-4.177984811987578,Demo fallback income estimate - replace with Census ACS API
395167,54,"Tucson, AZ",AZ,2024,354632.153039216,67717.52649207079,5.236933057215857,2.683060478652699,4.499999999999971,-1.7386981065524165,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2018,657153.357051208,125092.64410873248,5.253333333333334,,,,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2019,662834.7178753219,130721.81309362543,5.070574697434675,0.8645410942747622,4.499999999999993,-3.4789080437561903,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2020,672478.3616852813,136604.29468283855,4.92282005662128,1.4549092782694784,4.499999999999971,-2.913962413139237,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2021,746103.3620807305,142751.4879435663,5.2265890382570745,10.948307721149497,4.500000000000015,6.170629398229166,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2022,860913.9109126843,149175.30490102677,5.771155698216097,15.388021910499173,4.499999999999993,10.41915972296572,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2023,847966.9616566184,155888.19362157298,5.4395842427625025,-1.5038610820378495,4.499999999999993,-5.745321609605602,Demo fallback income estimate - replace with Census ACS API
753924,55,"Urban Honolulu, HI",HI,2024,852129.4766349229,162903.16233454374,5.230895855078365,0.49088174027116516,4.499999999999993,-3.836476803568256,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2018,150400.42845900895,52000.0,2.8923159319040184,,,,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2019,156905.46203023035,54339.99999999999,2.8874762979431425,4.325142978561614,4.499999999999993,-0.16732729324246964,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2020,170074.41601952704,56785.29999999999,2.9950430132362964,8.392922603777464,4.499999999999993,3.7252847883038065,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2021,194483.94475952676,59340.638499999994,3.2774157756918436,14.352263739184124,4.500000000000015,9.42800357816662,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2022,221198.52511029283,62010.967232499985,3.567087161871627,13.736136617239957,4.499999999999993,8.838408246162643,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2023,230355.53698027277,64801.460757962486,3.554789263789363,4.139725554415019,4.499999999999993,-0.34476023500954467,Demo fallback income estimate - replace with Census ACS API
395169,56,"Tulsa, OK",OK,2024,239698.44262749414,67717.52649207079,3.539681010876276,4.055863284077033,4.499999999999971,-0.4250112114095317,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2018,259084.8238265355,52000.0,4.982400458202606,,,,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2019,272711.7668884372,54339.99999999999,5.01861919191088,5.2596454167556095,4.499999999999993,0.7269334131632776,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2020,287012.5822970911,56785.29999999999,5.054346499835189,5.2439304588218105,4.499999999999993,0.711895175906041,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2021,334324.8995825825,59340.638499999994,5.63399565683107,16.484405285242065,4.500000000000015,11.468330416499573,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2022,385362.3378017957,62010.967232499985,6.214422303024924,15.265820249384765,4.499999999999993,10.302220334339495,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2023,384330.92219615757,64801.460757962486,5.930899052286145,-0.26764826358527394,4.499999999999993,-4.562342835966771,Demo fallback income estimate - replace with Census ACS API
394619,57,"Fresno, CA",CA,2024,401046.36788226524,67717.52649207079,5.9223422451678704,4.349232580764428,4.499999999999971,-0.14427504233066601,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2018,280750.08569227176,52326.68098141247,5.365333333333334,,,,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2019,291059.726671955,54681.38162557603,5.322830514140084,3.672177322497272,4.499999999999993,-0.7921748110073956,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2020,310798.81851128215,57142.04379872695,5.439056740882733,6.78180113237532,4.499999999999993,2.1835417534692203,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2021,359957.1070540372,59713.43576966966,6.028075631797272,15.81675528183213,4.499999999999993,10.829430891705382,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2022,398300.35309431684,62400.54037930479,6.38296320309453,10.652170852824284,4.499999999999993,5.887244835238548,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2023,421455.9636593108,65208.564696373505,6.463199514077781,5.813605332032101,4.499999999999993,1.2570385952460406,Demo fallback income estimate - replace with Census ACS API
395238,58,"Worcester, MA",MA,2024,455537.7678951926,68142.9501077103,6.685031498858588,8.086682162464843,4.499999999999993,3.4322317344161357,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2018,188610.24858702466,52000.0,3.6271201651350897,,,,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2019,199500.1290633825,54339.99999999999,3.6713310464369258,5.773748011011848,4.499999999999993,1.218897618193182,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2020,215129.82968110262,56785.29999999999,3.788477470068885,7.834431331497771,4.499999999999993,3.1908433794237023,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2021,243962.459752369,59340.638499999994,4.11122067303622,13.402432435337474,4.500000000000015,8.519074100801415,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2022,270701.7054460458,62010.967232499985,4.365384342919438,10.960393546129232,4.499999999999993,6.182194780984918,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2023,286066.16283614,64801.460757962486,4.414501764159531,5.675788914878699,4.499999999999993,1.1251568563432457,Demo fallback income estimate - replace with Census ACS API
394938,59,"Omaha, NE",NE,2024,296951.3365082035,67717.52649207079,4.385147418858754,3.8051245083112306,4.499999999999971,-0.664952623625592,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2018,420996.37675275793,77389.03984425699,5.4399999999999995,,,,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2019,419157.74674426386,80871.54663724854,5.183006436422033,-0.4367329768193873,4.499999999999993,-4.724146389300843,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2020,429907.0216829972,84510.76623592472,5.087008920056955,2.564493921972444,4.499999999999993,-1.85215892634214,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2021,494958.3248966939,88313.75071654133,5.60454426270888,15.131481909514832,4.499999999999993,10.173666899057277,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2022,548744.5420371082,92287.86949878569,5.946009426995479,10.8668173530853,4.499999999999993,6.0926481847706215,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2023,580975.7248025305,96440.82362623104,6.024168012647606,5.873622477550344,4.499999999999993,1.3144712703831107,Demo fallback income estimate - replace with Census ACS API
394415,60,"Bridgeport, CT",CT,2024,632959.880317486,100780.66068941142,6.280568870928113,8.947732804606346,4.499999999999993,4.256203640771639,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2018,187305.48099636505,52000.0,3.6020284806993277,,,,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2019,196759.3291644044,54339.99999999999,3.6208930652264337,5.047288588539911,4.499999999999993,0.5237211373587902,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2020,210160.15160181664,56785.29999999999,3.7009604880456153,6.8107685131489015,4.499999999999993,2.211261735070713,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2021,238984.72342735567,59340.638499999994,4.027336568469106,13.71552675701908,4.500000000000015,8.818685891884282,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2022,279987.2970824488,62010.967232499985,4.515125462124824,17.15698521104705,4.499999999999993,12.11194757037999,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2023,294913.3670907454,64801.460757962486,4.551029616327097,5.330981142298508,4.499999999999993,0.7951972653574169,Demo fallback income estimate - replace with Census ACS API
394653,61,"Greenville, SC",SC,2024,303998.13524835015,67717.52649207079,4.4892090865714955,3.0804870756534264,4.499999999999971,-1.3583855735373906,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2018,196295.9232402679,52000.0,3.7749216007743827,,,,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2019,208406.15653162764,54339.99999999999,3.8352255526615324,6.169375854299686,4.499999999999993,1.5974888557891864,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2020,226723.96048651438,56785.29999999999,3.9926523323204144,8.789473525992907,4.499999999999993,4.104759355017129,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2021,265378.10172992834,59340.638499999994,4.472114025701432,17.048988188309778,4.500000000000015,12.00860113713853,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2022,307425.08261873823,62010.967232499985,4.957592121827388,15.844178782920281,4.499999999999993,10.855673476478756,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2023,321862.77361924906,64801.460757962486,4.966906144622675,4.696328249317294,4.499999999999993,0.18787392279164816,Demo fallback income estimate - replace with Census ACS API
394312,62,"Albuquerque, NM",NM,2024,339005.7645082973,67717.52649207079,5.006174650339486,5.326180066206643,4.499999999999971,0.7906029341690601,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2018,218093.68415411038,52000.0,4.194109310655969,,,,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2019,229953.1293132264,54339.99999999999,4.2317469509242995,5.437775607814421,4.499999999999993,0.8973929261382185,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2020,245025.18664491756,56785.29999999999,4.314940427274622,6.554404098219946,4.499999999999993,1.965936936095658,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2021,285275.77621820656,59340.638499999994,4.807426806137359,16.42712331921161,4.500000000000015,11.413515138001529,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2022,330843.2872228658,62010.967232499985,5.335238297161581,15.97314416552662,4.499999999999993,10.979085325862803,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2023,336912.6910647222,64801.460757962486,5.199152721620153,1.8345253103980497,4.499999999999993,-2.55069348287269,Demo fallback income estimate - replace with Census ACS API
394357,63,"Bakersfield, CA",CA,2024,356061.4840905925,67717.52649207079,5.258040311503176,5.683606920640383,4.499999999999971,1.132638201569769,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2018,226552.6851733052,52000.0,4.356782407178946,,,,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2019,234949.24503946307,54339.99999999999,4.323688719901787,3.7062283590833633,4.499999999999993,-0.7595900870015493,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2020,246184.69576256734,56785.29999999999,4.335359604731637,4.78207568669442,4.499999999999993,0.26992888678893934,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2021,274334.7826985844,59340.638499999994,4.623050739479057,11.434539766503748,4.500000000000015,6.635923221534656,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2022,300769.21114048135,62010.967232499985,4.85025834241218,9.635828232157074,4.499999999999993,4.914668164743641,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2023,315772.2672420735,64801.460757962486,4.872918967390298,4.988228696914265,4.499999999999993,0.46720449465478264,Demo fallback income estimate - replace with Census ACS API
394308,64,"Albany, NY",NY,2024,335507.6645896772,67717.52649207079,4.954517419193724,6.249883031201842,4.499999999999971,1.674529216461118,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2018,183013.91168577314,52000.0,3.5194983016494836,,,,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2019,193436.20621157635,54339.99999999999,3.5597387966797274,5.694809990017502,4.499999999999993,1.143358842122022,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2020,211299.62611831367,56785.29999999999,3.721026852342309,9.234786111964311,4.499999999999993,4.530895800922807,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2021,250473.40853035473,59340.638499999994,4.220942255792457,18.53944710252651,4.500000000000015,13.434877610073205,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2022,302510.5853173874,62010.967232499985,4.8783400552868885,20.775529463330766,4.499999999999993,15.574669342900282,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2023,328023.7723516239,64801.460757962486,5.061981142320437,8.433816293558326,4.499999999999993,3.764417505797435,Demo fallback income estimate - replace with Census ACS API
394753,65,"Knoxville, TN",TN,2024,352221.86377538316,67717.52649207079,5.201339771567493,7.376932241916956,4.499999999999971,2.753045207576066,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2018,192691.45269018327,52000.0,3.7056048594266016,,,,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2019,196266.3777401308,54339.99999999999,3.6118214527075967,1.85525875695971,4.499999999999993,-2.5308528641533767,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2020,202243.5198010476,56785.29999999999,3.561547087028644,3.045423332177122,4.499999999999993,-1.3919393950458048,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2021,214053.35977219508,59340.638499999994,3.607196774133044,5.8394157611403985,4.500000000000015,1.2817375704692768,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2022,231215.52671869527,62010.967232499985,3.728623129708499,8.017705008118025,4.499999999999993,3.366224888151237,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2023,237591.9728919709,64801.460757962486,3.6664601401408494,2.757793243285689,4.499999999999993,-1.6671834992481371,Demo fallback income estimate - replace with Census ACS API
394367,66,"Baton Rouge, LA",LA,2024,241908.280308372,67717.52649207079,3.5723141827499805,1.816689075755784,4.499999999999971,-2.567761649994438,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2018,110988.60009047762,52000.0,2.134396155586108,,,,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2019,115933.39962633948,54339.99999999999,2.133481774500175,4.455231917359881,4.499999999999993,-0.0428402704690134,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2020,126533.87647002465,56785.29999999999,2.2282857794186994,9.143591818967757,4.499999999999993,4.44362853489737,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2021,145639.62452609136,59340.638499999994,2.4542982382316527,15.099314578094635,4.500000000000015,10.142884763726933,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2022,169594.55988062287,62010.967232499985,2.734912346146058,16.448089201328564,4.499999999999993,11.433578183089544,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2023,182904.58861724334,64801.460757962486,2.8225380489554617,7.84814604076296,4.499999999999993,3.2039675031224624,Demo fallback income estimate - replace with Census ACS API
394843,67,"McAllen, TX",TX,2024,192488.63069786175,67717.52649207079,2.8425230611516907,5.239913417740727,4.499999999999971,0.7080511174552662,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2018,224110.06652706303,52000.0,4.309808971674289,,,,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2019,230047.24127339976,54339.99999999999,4.233478860386452,2.64922269594694,4.499999999999993,-1.7710787598593791,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2020,243159.2358084245,56785.29999999999,4.282080675957062,5.699696489488337,4.499999999999993,1.1480349181706817,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2021,281828.411292729,59340.638499999994,4.749332302730936,15.902819959004333,4.500000000000015,10.911789434453878,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2022,316209.67335256643,62010.967232499985,5.099254010455763,12.1993598523771,4.499999999999993,7.367808471174286,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2023,340032.1613249735,64801.460757962486,5.247291609598354,7.533763189415632,4.499999999999993,2.9031226692972645,Demo fallback income estimate - replace with Census ACS API
394908,68,"New Haven, CT",CT,2024,372009.30187797727,67717.52649207079,5.493545336767975,9.404151780349611,4.499999999999971,4.692968210860893,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2018,138912.2324060242,52000.0,2.671389084731235,,,,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2019,142395.67241515472,54339.99999999999,2.6204577183502895,2.5076553366076615,4.499999999999993,-1.906549917121847,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2020,150595.62792489573,56785.29999999999,2.652017827235143,5.758570728072421,4.499999999999993,1.204373902461664,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2021,171261.4624250904,59340.638499999994,2.8860738063189264,13.722732050694741,4.500000000000015,8.825580909755736,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2022,198180.30682334947,62010.967232499985,3.195891237759682,15.717981159966655,4.499999999999993,10.734910200925029,Demo fallback income estimate - replace with Census ACS API
